lon,lat,pga_g
15.2,38.0,0.28
15.25,38.0,0.28
15.3,38.0,0.28
15.35,38.0,0.28
15.4,38.0,0.28
15.45,38.0,0.28
15.5,38.0,0.2295
15.55,38.0,0.2323
15.6,38.0,0.235
15.65,38.0,0.2375
15.7,38.0,0.24
15.75,38.0,0.2423
15.8,38.0,0.2445
15.85,38.0,0.2466
15.9,38.0,0.2484
15.95,38.0,0.2501
16.0,38.0,0.2516
16.05,38.0,0.2529
16.1,38.0,0.254
16.15,38.0,0.2549
16.2,38.0,0.2555
16.25,38.0,0.2559
16.3,38.0,0.256
16.35,38.0,0.2559
16.4,38.0,0.2555
16.45,38.0,0.2549
16.5,38.0,0.254
16.55,38.0,0.2529
16.6,38.0,0.2516
16.65,38.0,0.2501
16.7,38.0,0.2484
16.75,38.0,0.2466
16.8,38.0,0.2445
16.85,38.0,0.2423
16.9,38.0,0.24
16.95,38.0,0.2375
17.0,38.0,0.05
17.05,38.0,0.05
17.1,38.0,0.05
17.15,38.0,0.05
17.2,38.0,0.05
17.25,38.0,0.05
17.3,38.0,0.05
17.35,38.0,0.05
17.4,38.0,0.05
17.45,38.0,0.05
17.5,38.0,0.05
17.55,38.0,0.05
17.6,38.0,0.05
17.65,38.0,0.05
17.7,38.0,0.05
17.75,38.0,0.05
17.8,38.0,0.05
17.85,38.0,0.05
17.9,38.0,0.05
17.95,38.0,0.05
18.0,38.0,0.05
18.05,38.0,0.05
18.1,38.0,0.05
18.15,38.0,0.05
18.2,38.0,0.05
18.25,38.0,0.05
18.3,38.0,0.05
18.35,38.0,0.05
18.4,38.0,0.05
18.45,38.0,0.05
18.5,38.0,0.05
18.55,38.0,0.05
18.6,38.0,0.05
18.65,38.0,0.05
18.7,38.0,0.05
18.75,38.0,0.05
18.8,38.0,0.05
18.85,38.0,0.05
18.9,38.0,0.05
18.95,38.0,0.05
6.0,38.05,0.05
6.05,38.05,0.05
6.1,38.05,0.05
6.15,38.05,0.05
6.2,38.05,0.05
6.25,38.05,0.05
6.3,38.05,0.05
6.35,38.05,0.05
6.4,38.05,0.05
6.45,38.05,0.05
6.5,38.05,0.05
6.55,38.05,0.05
6.6,38.05,0.05
6.65,38.05,0.05
6.7,38.05,0.05
6.75,38.05,0.05
6.8,38.05,0.05
6.85,38.05,0.05
6.9,38.05,0.05
6.95,38.05,0.05
7.0,38.05,0.05
7.05,38.05,0.05
7.1,38.05,0.05
7.15,38.05,0.05
7.2,38.05,0.05
7.25,38.05,0.05
7.3,38.05,0.05
7.35,38.05,0.05
7.4,38.05,0.05
7.45,38.05,0.05
7.5,38.05,0.05
7.55,38.05,0.05
7.6,38.05,0.05
7.65,38.05,0.05
7.7,38.05,0.05
7.75,38.05,0.05
7.8,38.05,0.05
7.85,38.05,0.05
7.9,38.05,0.05
7.95,38.05,0.05
8.0,38.05,0.05
8.05,38.05,0.05
8.1,38.05,0.05
8.15,38.05,0.05
8.2,38.05,0.05
8.25,38.05,0.05
8.3,38.05,0.05
8.35,38.05,0.05
8.4,38.05,0.05
8.45,38.05,0.05
8.5,38.05,0.05
8.55,38.05,0.05
8.6,38.05,0.05
8.65,38.05,0.05
8.7,38.05,0.05
8.75,38.05,0.05
8.8,38.05,0.05
8.85,38.05,0.05
8.9,38.05,0.05
8.95,38.05,0.05
9.0,38.05,0.05
9.05,38.05,0.05
9.1,38.05,0.05
9.15,38.05,0.05
9.2,38.05,0.05
9.25,38.05,0.05
9.3,38.05,0.05
9.35,38.05,0.05
9.4,38.05,0.05
9.45,38.05,0.05
9.5,38.05,0.05
9.55,38.05,0.05
9.6,38.05,0.05
9.65,38.05,0.05
9.7,38.05,0.05
9.75,38.05,0.05
9.8,38.05,0.05
9.85,38.05,0.05
9.9,38.05,0.05
9.95,38.05,0.05
10.0,38.05,0.05
10.05,38.05,0.0716
10.1,38.05,0.0736
10.15,38.05,0.0756
10.2,38.05,0.0776
10.25,38.05,0.0796
10.3,38.05,0.0816
10.35,38.05,0.0836
10.4,38.05,0.0856
10.45,38.05,0.0876
10.5,38.05,0.0896
10.55,38.05,0.0916
10.6,38.05,0.0936
10.65,38.05,0.0956
10.7,38.05,0.0976
10.75,38.05,0.0996
10.8,38.05,0.1016
10.85,38.05,0.1036
10.9,38.05,0.1056
10.95,38.05,0.1076
11.0,38.05,0.1096
11.05,38.05,0.1116
11.1,38.05,0.1136
11.15,38.05,0.1156
11.2,38.05,0.1176
11.25,38.05,0.1196
11.3,38.05,0.1216
11.35,38.05,0.1236
11.4,38.05,0.1256
11.45,38.05,0.1276
11.5,38.05,0.1296
11.55,38.05,0.1316
11.6,38.05,0.1336
11.65,38.05,0.1356
11.7,38.05,0.1376
11.75,38.05,0.1396
11.8,38.05,0.1416
11.85,38.05,0.1436
11.9,38.05,0.1456
11.95,38.05,0.1476
12.0,38.05,0.1496
12.05,38.05,0.1484
12.1,38.05,0.1464
12.15,38.05,0.1444
12.2,38.05,0.1424
12.25,38.05,0.1404
12.3,38.05,0.1384
12.35,38.05,0.1364
12.4,38.05,0.1344
12.45,38.05,0.1324
12.5,38.05,0.1304
12.55,38.05,0.1284
12.6,38.05,0.1264
12.65,38.05,0.1244
12.7,38.05,0.1224
12.75,38.05,0.1204
12.8,38.05,0.1184
12.85,38.05,0.1164
12.9,38.05,0.1144
12.95,38.05,0.1124
13.0,38.05,0.1104
13.05,38.05,0.1084
13.1,38.05,0.1064
13.15,38.05,0.1044
13.2,38.05,0.1024
13.25,38.05,0.1004
13.3,38.05,0.0984
13.35,38.05,0.0964
13.4,38.05,0.0944
13.45,38.05,0.0924
13.5,38.05,0.0904
13.55,38.05,0.0884
13.6,38.05,0.0864
13.65,38.05,0.0844
13.7,38.05,0.0824
13.75,38.05,0.0804
13.8,38.05,0.0784
13.85,38.05,0.0764
13.9,38.05,0.0744
13.95,38.05,0.0724
14.0,38.05,0.0704
14.05,38.05,0.05
14.1,38.05,0.05
14.15,38.05,0.05
14.2,38.05,0.05
14.25,38.05,0.05
14.3,38.05,0.05
14.35,38.05,0.05
14.4,38.05,0.05
14.45,38.05,0.05
14.5,38.05,0.05
14.55,38.05,0.05
14.6,38.05,0.05
14.65,38.05,0.05
14.7,38.05,0.05
14.75,38.05,0.05
14.8,38.05,0.05
14.85,38.05,0.05
14.9,38.05,0.05
14.95,38.05,0.05
15.0,38.05,0.28
15.05,38.05,0.28
15.1,38.05,0.28
15.15,38.05,0.28
15.2,38.05,0.28
15.25,38.05,0.28
15.3,38.05,0.28
15.35,38.05,0.28
15.4,38.05,0.28
15.45,38.05,0.28
15.5,38.05,0.2323
15.55,38.05,0.2351
15.6,38.05,0.2379
15.65,38.05,0.2406
15.7,38.05,0.2432
15.75,38.05,0.2456
15.8,38.05,0.2479
15.85,38.05,0.25
15.9,38.05,0.252
15.95,38.05,0.2538
16.0,38.05,0.2554
16.05,38.05,0.2568
16.1,38.05,0.2579
16.15,38.05,0.2588
16.2,38.05,0.2595
16.25,38.05,0.2599
16.3,38.05,0.26
16.35,38.05,0.2599
16.4,38.05,0.2595
16.45,38.05,0.2588
16.5,38.05,0.2579
16.55,38.05,0.2568
16.6,38.05,0.2554
16.65,38.05,0.2538
16.7,38.05,0.252
16.75,38.05,0.25
16.8,38.05,0.2479
16.85,38.05,0.2456
16.9,38.05,0.2432
16.95,38.05,0.2406
17.0,38.05,0.05
17.05,38.05,0.05
17.1,38.05,0.05
17.15,38.05,0.05
17.2,38.05,0.05
17.25,38.05,0.05
17.3,38.05,0.05
17.35,38.05,0.05
17.4,38.05,0.05
17.45,38.05,0.05
17.5,38.05,0.05
17.55,38.05,0.05
17.6,38.05,0.05
17.65,38.05,0.05
17.7,38.05,0.05
17.75,38.05,0.05
17.8,38.05,0.05
17.85,38.05,0.05
17.9,38.05,0.05
17.95,38.05,0.05
18.0,38.05,0.05
18.05,38.05,0.05
18.1,38.05,0.05
18.15,38.05,0.05
18.2,38.05,0.05
18.25,38.05,0.05
18.3,38.05,0.05
18.35,38.05,0.05
18.4,38.05,0.05
18.45,38.05,0.05
18.5,38.05,0.05
18.55,38.05,0.05
18.6,38.05,0.05
18.65,38.05,0.05
18.7,38.05,0.05
18.75,38.05,0.05
18.8,38.05,0.05
18.85,38.05,0.05
18.9,38.05,0.05
18.95,38.05,0.05
6.0,38.1,0.05
6.05,38.1,0.05
6.1,38.1,0.05
6.15,38.1,0.05
6.2,38.1,0.05
6.25,38.1,0.05
6.3,38.1,0.05
6.35,38.1,0.05
6.4,38.1,0.05
6.45,38.1,0.05
6.5,38.1,0.05
6.55,38.1,0.05
6.6,38.1,0.05
6.65,38.1,0.05
6.7,38.1,0.05
6.75,38.1,0.05
6.8,38.1,0.05
6.85,38.1,0.05
6.9,38.1,0.05
6.95,38.1,0.05
7.0,38.1,0.05
7.05,38.1,0.05
7.1,38.1,0.05
7.15,38.1,0.05
7.2,38.1,0.05
7.25,38.1,0.05
7.3,38.1,0.05
7.35,38.1,0.05
7.4,38.1,0.05
7.45,38.1,0.05
7.5,38.1,0.05
7.55,38.1,0.05
7.6,38.1,0.05
7.65,38.1,0.05
7.7,38.1,0.05
7.75,38.1,0.05
7.8,38.1,0.05
7.85,38.1,0.05
7.9,38.1,0.05
7.95,38.1,0.05
8.0,38.1,0.05
8.05,38.1,0.05
8.1,38.1,0.05
8.15,38.1,0.05
8.2,38.1,0.05
8.25,38.1,0.05
8.3,38.1,0.05
8.35,38.1,0.05
8.4,38.1,0.05
8.45,38.1,0.05
8.5,38.1,0.05
8.55,38.1,0.05
8.6,38.1,0.05
8.65,38.1,0.05
8.7,38.1,0.05
8.75,38.1,0.05
8.8,38.1,0.05
8.85,38.1,0.05
8.9,38.1,0.05
8.95,38.1,0.05
9.0,38.1,0.05
9.05,38.1,0.05
9.1,38.1,0.05
9.15,38.1,0.05
9.2,38.1,0.05
9.25,38.1,0.05
9.3,38.1,0.05
9.35,38.1,0.05
9.4,38.1,0.05
9.45,38.1,0.05
9.5,38.1,0.05
9.55,38.1,0.05
9.6,38.1,0.05
9.65,38.1,0.05
9.7,38.1,0.05
9.75,38.1,0.05
9.8,38.1,0.05
9.85,38.1,0.05
9.9,38.1,0.05
9.95,38.1,0.05
10.0,38.1,0.05
10.05,38.1,0.0712
10.1,38.1,0.0732
10.15,38.1,0.0752
10.2,38.1,0.0772
10.25,38.1,0.0792
10.3,38.1,0.0812
10.35,38.1,0.0832
10.4,38.1,0.0852
10.45,38.1,0.0872
10.5,38.1,0.0892
10.55,38.1,0.0912
10.6,38.1,0.0932
10.65,38.1,0.0952
10.7,38.1,0.0972
10.75,38.1,0.0992
10.8,38.1,0.1012
10.85,38.1,0.1032
10.9,38.1,0.1052
10.95,38.1,0.1072
11.0,38.1,0.1092
11.05,38.1,0.1112
11.1,38.1,0.1132
11.15,38.1,0.1152
11.2,38.1,0.1172
11.25,38.1,0.1192
11.3,38.1,0.1212
11.35,38.1,0.1232
11.4,38.1,0.1252
11.45,38.1,0.1272
11.5,38.1,0.1292
11.55,38.1,0.1312
11.6,38.1,0.1332
11.65,38.1,0.1352
11.7,38.1,0.1372
11.75,38.1,0.1392
11.8,38.1,0.1412
11.85,38.1,0.1432
11.9,38.1,0.1452
11.95,38.1,0.1472
12.0,38.1,0.1492
12.05,38.1,0.1488
12.1,38.1,0.1468
12.15,38.1,0.1448
12.2,38.1,0.1428
12.25,38.1,0.1408
12.3,38.1,0.1388
12.35,38.1,0.1368
12.4,38.1,0.1348
12.45,38.1,0.1328
12.5,38.1,0.1308
12.55,38.1,0.1288
12.6,38.1,0.1268
12.65,38.1,0.1248
12.7,38.1,0.1228
12.75,38.1,0.1208
12.8,38.1,0.1188
12.85,38.1,0.1168
12.9,38.1,0.1148
12.95,38.1,0.1128
13.0,38.1,0.1108
13.05,38.1,0.1088
13.1,38.1,0.1068
13.15,38.1,0.1048
13.2,38.1,0.1028
13.25,38.1,0.1008
13.3,38.1,0.0988
13.35,38.1,0.0968
13.4,38.1,0.0948
13.45,38.1,0.0928
13.5,38.1,0.0908
13.55,38.1,0.0888
13.6,38.1,0.0868
13.65,38.1,0.0848
13.7,38.1,0.0828
13.75,38.1,0.0808
13.8,38.1,0.0788
13.85,38.1,0.0768
13.9,38.1,0.0748
13.95,38.1,0.0728
14.0,38.1,0.0708
14.05,38.1,0.05
14.1,38.1,0.05
14.15,38.1,0.05
14.2,38.1,0.05
14.25,38.1,0.05
14.3,38.1,0.05
14.35,38.1,0.05
14.4,38.1,0.05
14.45,38.1,0.05
14.5,38.1,0.05
14.55,38.1,0.05
14.6,38.1,0.05
14.65,38.1,0.05
14.7,38.1,0.05
14.75,38.1,0.05
14.8,38.1,0.05
14.85,38.1,0.05
14.9,38.1,0.05
14.95,38.1,0.05
15.0,38.1,0.28
15.05,38.1,0.28
15.1,38.1,0.28
15.15,38.1,0.28
15.2,38.1,0.28
15.25,38.1,0.28
15.3,38.1,0.28
15.35,38.1,0.28
15.4,38.1,0.28
15.45,38.1,0.28
15.5,38.1,0.235
15.55,38.1,0.2379
15.6,38.1,0.2408
15.65,38.1,0.2436
15.7,38.1,0.2462
15.75,38.1,0.2488
15.8,38.1,0.2512
15.85,38.1,0.2534
15.9,38.1,0.2555
15.95,38.1,0.2574
16.0,38.1,0.2591
16.05,38.1,0.2605
16.1,38.1,0.2618
16.15,38.1,0.2627
16.2,38.1,0.2634
16.25,38.1,0.2639
16.3,38.1,0.264
16.35,38.1,0.2639
16.4,38.1,0.2634
16.45,38.1,0.2627
16.5,38.1,0.2618
16.55,38.1,0.2605
16.6,38.1,0.2591
16.65,38.1,0.2574
16.7,38.1,0.2555
16.75,38.1,0.2534
16.8,38.1,0.2512
16.85,38.1,0.2488
16.9,38.1,0.2462
16.95,38.1,0.2436
17.0,38.1,0.05
17.05,38.1,0.05
17.1,38.1,0.05
17.15,38.1,0.05
17.2,38.1,0.05
17.25,38.1,0.05
17.3,38.1,0.05
17.35,38.1,0.05
17.4,38.1,0.05
17.45,38.1,0.05
17.5,38.1,0.05
17.55,38.1,0.05
17.6,38.1,0.05
17.65,38.1,0.05
17.7,38.1,0.05
17.75,38.1,0.05
17.8,38.1,0.05
17.85,38.1,0.05
17.9,38.1,0.05
17.95,38.1,0.05
18.0,38.1,0.05
18.05,38.1,0.05
18.1,38.1,0.05
18.15,38.1,0.05
18.2,38.1,0.05
18.25,38.1,0.05
18.3,38.1,0.05
18.35,38.1,0.05
18.4,38.1,0.05
18.45,38.1,0.05
18.5,38.1,0.05
18.55,38.1,0.05
18.6,38.1,0.05
18.65,38.1,0.05
18.7,38.1,0.05
18.75,38.1,0.05
18.8,38.1,0.05
18.85,38.1,0.05
18.9,38.1,0.05
18.95,38.1,0.05
6.0,38.15,0.05
6.05,38.15,0.05
6.1,38.15,0.05
6.15,38.15,0.05
6.2,38.15,0.05
6.25,38.15,0.05
6.3,38.15,0.05
6.35,38.15,0.05
6.4,38.15,0.05
6.45,38.15,0.05
6.5,38.15,0.05
6.55,38.15,0.05
6.6,38.15,0.05
6.65,38.15,0.05
6.7,38.15,0.05
6.75,38.15,0.05
6.8,38.15,0.05
6.85,38.15,0.05
6.9,38.15,0.05
6.95,38.15,0.05
7.0,38.15,0.05
7.05,38.15,0.05
7.1,38.15,0.05
7.15,38.15,0.05
7.2,38.15,0.05
7.25,38.15,0.05
7.3,38.15,0.05
7.35,38.15,0.05
7.4,38.15,0.05
7.45,38.15,0.05
7.5,38.15,0.05
7.55,38.15,0.05
7.6,38.15,0.05
7.65,38.15,0.05
7.7,38.15,0.05
7.75,38.15,0.05
7.8,38.15,0.05
7.85,38.15,0.05
7.9,38.15,0.05
7.95,38.15,0.05
8.0,38.15,0.05
8.05,38.15,0.05
8.1,38.15,0.05
8.15,38.15,0.05
8.2,38.15,0.05
8.25,38.15,0.05
8.3,38.15,0.05
8.35,38.15,0.05
8.4,38.15,0.05
8.45,38.15,0.05
8.5,38.15,0.05
8.55,38.15,0.05
8.6,38.15,0.05
8.65,38.15,0.05
8.7,38.15,0.05
8.75,38.15,0.05
8.8,38.15,0.05
8.85,38.15,0.05
8.9,38.15,0.05
8.95,38.15,0.05
9.0,38.15,0.05
9.05,38.15,0.05
9.1,38.15,0.05
9.15,38.15,0.05
9.2,38.15,0.05
9.25,38.15,0.05
9.3,38.15,0.05
9.35,38.15,0.05
9.4,38.15,0.05
9.45,38.15,0.05
9.5,38.15,0.05
9.55,38.15,0.05
9.6,38.15,0.05
9.65,38.15,0.05
9.7,38.15,0.05
9.75,38.15,0.05
9.8,38.15,0.05
9.85,38.15,0.05
9.9,38.15,0.05
9.95,38.15,0.05
10.0,38.15,0.05
10.05,38.15,0.0708
10.1,38.15,0.0728
10.15,38.15,0.0748
10.2,38.15,0.0768
10.25,38.15,0.0788
10.3,38.15,0.0808
10.35,38.15,0.0828
10.4,38.15,0.0848
10.45,38.15,0.0868
10.5,38.15,0.0888
10.55,38.15,0.0908
10.6,38.15,0.0928
10.65,38.15,0.0948
10.7,38.15,0.0968
10.75,38.15,0.0988
10.8,38.15,0.1008
10.85,38.15,0.1028
10.9,38.15,0.1048
10.95,38.15,0.1068
11.0,38.15,0.1088
11.05,38.15,0.1108
11.1,38.15,0.1128
11.15,38.15,0.1148
11.2,38.15,0.1168
11.25,38.15,0.1188
11.3,38.15,0.1208
11.35,38.15,0.1228
11.4,38.15,0.1248
11.45,38.15,0.1268
11.5,38.15,0.1288
11.55,38.15,0.1308
11.6,38.15,0.1328
11.65,38.15,0.1348
11.7,38.15,0.1368
11.75,38.15,0.1388
11.8,38.15,0.1408
11.85,38.15,0.1428
11.9,38.15,0.1448
11.95,38.15,0.1468
12.0,38.15,0.1488
12.05,38.15,0.1492
12.1,38.15,0.1472
12.15,38.15,0.1452
12.2,38.15,0.1432
12.25,38.15,0.1412
12.3,38.15,0.1392
12.35,38.15,0.1372
12.4,38.15,0.1352
12.45,38.15,0.1332
12.5,38.15,0.1312
12.55,38.15,0.1292
12.6,38.15,0.1272
12.65,38.15,0.1252
12.7,38.15,0.1232
12.75,38.15,0.1212
12.8,38.15,0.1192
12.85,38.15,0.1172
12.9,38.15,0.1152
12.95,38.15,0.1132
13.0,38.15,0.1112
13.05,38.15,0.1092
13.1,38.15,0.1072
13.15,38.15,0.1052
13.2,38.15,0.1032
13.25,38.15,0.1012
13.3,38.15,0.0992
13.35,38.15,0.0972
13.4,38.15,0.0952
13.45,38.15,0.0932
13.5,38.15,0.0912
13.55,38.15,0.0892
13.6,38.15,0.0872
13.65,38.15,0.0852
13.7,38.15,0.0832
13.75,38.15,0.0812
13.8,38.15,0.0792
13.85,38.15,0.0772
13.9,38.15,0.0752
13.95,38.15,0.0732
14.0,38.15,0.0712
14.05,38.15,0.05
14.1,38.15,0.05
14.15,38.15,0.05
14.2,38.15,0.05
14.25,38.15,0.05
14.3,38.15,0.05
14.35,38.15,0.05
14.4,38.15,0.05
14.45,38.15,0.05
14.5,38.15,0.05
14.55,38.15,0.05
14.6,38.15,0.05
14.65,38.15,0.05
14.7,38.15,0.05
14.75,38.15,0.05
14.8,38.15,0.05
14.85,38.15,0.05
14.9,38.15,0.05
14.95,38.15,0.05
15.0,38.15,0.28
15.05,38.15,0.28
15.1,38.15,0.28
15.15,38.15,0.28
15.2,38.15,0.28
15.25,38.15,0.28
15.3,38.15,0.28
15.35,38.15,0.28
15.4,38.15,0.28
15.45,38.15,0.28
15.5,38.15,0.2375
15.55,38.15,0.2406
15.6,38.15,0.2436
15.65,38.15,0.2465
15.7,38.15,0.2492
15.75,38.15,0.2519
15.8,38.15,0.2544
15.85,38.15,0.2568
15.9,38.15,0.2589
15.95,38.15,0.2609
16.0,38.15,0.2627
16.05,38.15,0.2643
16.1,38.15,0.2656
16.15,38.15,0.2666
16.2,38.15,0.2674
16.25,38.15,0.2678
16.3,38.15,0.268
16.35,38.15,0.2678
16.4,38.15,0.2674
16.45,38.15,0.2666
16.5,38.15,0.2656
16.55,38.15,0.2643
16.6,38.15,0.2627
16.65,38.15,0.2609
16.7,38.15,0.2589
16.75,38.15,0.2568
16.8,38.15,0.2544
16.85,38.15,0.2519
16.9,38.15,0.2492
16.95,38.15,0.2465
17.0,38.15,0.05
17.05,38.15,0.05
17.1,38.15,0.05
17.15,38.15,0.05
17.2,38.15,0.05
17.25,38.15,0.05
17.3,38.15,0.05
17.35,38.15,0.05
17.4,38.15,0.05
17.45,38.15,0.05
17.5,38.15,0.05
17.55,38.15,0.05
17.6,38.15,0.05
17.65,38.15,0.05
17.7,38.15,0.05
17.75,38.15,0.05
17.8,38.15,0.05
17.85,38.15,0.05
17.9,38.15,0.05
17.95,38.15,0.05
18.0,38.15,0.05
18.05,38.15,0.05
18.1,38.15,0.05
18.15,38.15,0.05
18.2,38.15,0.05
18.25,38.15,0.05
18.3,38.15,0.05
18.35,38.15,0.05
18.4,38.15,0.05
18.45,38.15,0.05
18.5,38.15,0.05
18.55,38.15,0.05
18.6,38.15,0.05
18.65,38.15,0.05
18.7,38.15,0.05
18.75,38.15,0.05
18.8,38.15,0.05
18.85,38.15,0.05
18.9,38.15,0.05
18.95,38.15,0.05
6.0,38.2,0.05
6.05,38.2,0.05
6.1,38.2,0.05
6.15,38.2,0.05
6.2,38.2,0.05
6.25,38.2,0.05
6.3,38.2,0.05
6.35,38.2,0.05
6.4,38.2,0.05
6.45,38.2,0.05
6.5,38.2,0.05
6.55,38.2,0.05
6.6,38.2,0.05
6.65,38.2,0.05
6.7,38.2,0.05
6.75,38.2,0.05
6.8,38.2,0.05
6.85,38.2,0.05
6.9,38.2,0.05
6.95,38.2,0.05
7.0,38.2,0.05
7.05,38.2,0.05
7.1,38.2,0.05
7.15,38.2,0.05
7.2,38.2,0.05
7.25,38.2,0.05
7.3,38.2,0.05
7.35,38.2,0.05
7.4,38.2,0.05
7.45,38.2,0.05
7.5,38.2,0.05
7.55,38.2,0.05
7.6,38.2,0.05
7.65,38.2,0.05
7.7,38.2,0.05
7.75,38.2,0.05
7.8,38.2,0.05
7.85,38.2,0.05
7.9,38.2,0.05
7.95,38.2,0.05
8.0,38.2,0.05
8.05,38.2,0.05
8.1,38.2,0.05
8.15,38.2,0.05
8.2,38.2,0.05
8.25,38.2,0.05
8.3,38.2,0.05
8.35,38.2,0.05
8.4,38.2,0.05
8.45,38.2,0.05
8.5,38.2,0.05
8.55,38.2,0.05
8.6,38.2,0.05
8.65,38.2,0.05
8.7,38.2,0.05
8.75,38.2,0.05
8.8,38.2,0.05
8.85,38.2,0.05
8.9,38.2,0.05
8.95,38.2,0.05
9.0,38.2,0.05
9.05,38.2,0.05
9.1,38.2,0.05
9.15,38.2,0.05
9.2,38.2,0.05
9.25,38.2,0.05
9.3,38.2,0.05
9.35,38.2,0.05
9.4,38.2,0.05
9.45,38.2,0.05
9.5,38.2,0.05
9.55,38.2,0.05
9.6,38.2,0.05
9.65,38.2,0.05
9.7,38.2,0.05
9.75,38.2,0.05
9.8,38.2,0.05
9.85,38.2,0.05
9.9,38.2,0.05
9.95,38.2,0.05
10.0,38.2,0.05
10.05,38.2,0.0704
10.1,38.2,0.0724
10.15,38.2,0.0744
10.2,38.2,0.0764
10.25,38.2,0.0784
10.3,38.2,0.0804
10.35,38.2,0.0824
10.4,38.2,0.0844
10.45,38.2,0.0864
10.5,38.2,0.0884
10.55,38.2,0.0904
10.6,38.2,0.0924
10.65,38.2,0.0944
10.7,38.2,0.0964
10.75,38.2,0.0984
10.8,38.2,0.1004
10.85,38.2,0.1024
10.9,38.2,0.1044
10.95,38.2,0.1064
11.0,38.2,0.1084
11.05,38.2,0.1104
11.1,38.2,0.1124
11.15,38.2,0.1144
11.2,38.2,0.1164
11.25,38.2,0.1184
11.3,38.2,0.1204
11.35,38.2,0.1224
11.4,38.2,0.1244
11.45,38.2,0.1264
11.5,38.2,0.1284
11.55,38.2,0.1304
11.6,38.2,0.1324
11.65,38.2,0.1344
11.7,38.2,0.1364
11.75,38.2,0.1384
11.8,38.2,0.1404
11.85,38.2,0.1424
11.9,38.2,0.1444
11.95,38.2,0.1464
12.0,38.2,0.1484
12.05,38.2,0.1496
12.1,38.2,0.1476
12.15,38.2,0.1456
12.2,38.2,0.1436
12.25,38.2,0.1416
12.3,38.2,0.1396
12.35,38.2,0.1376
12.4,38.2,0.1356
12.45,38.2,0.1336
12.5,38.2,0.1316
12.55,38.2,0.1296
12.6,38.2,0.1276
12.65,38.2,0.1256
12.7,38.2,0.1236
12.75,38.2,0.1216
12.8,38.2,0.1196
12.85,38.2,0.1176
12.9,38.2,0.1156
12.95,38.2,0.1136
13.0,38.2,0.1116
13.05,38.2,0.1096
13.1,38.2,0.1076
13.15,38.2,0.1056
13.2,38.2,0.1036
13.25,38.2,0.1016
13.3,38.2,0.0996
13.35,38.2,0.0976
13.4,38.2,0.0956
13.45,38.2,0.0936
13.5,38.2,0.0916
13.55,38.2,0.0896
13.6,38.2,0.0876
13.65,38.2,0.0856
13.7,38.2,0.0836
13.75,38.2,0.0816
13.8,38.2,0.0796
13.85,38.2,0.0776
13.9,38.2,0.0756
13.95,38.2,0.0736
14.0,38.2,0.0716
14.05,38.2,0.05
14.1,38.2,0.05
14.15,38.2,0.05
14.2,38.2,0.05
14.25,38.2,0.05
14.3,38.2,0.05
14.35,38.2,0.05
14.4,38.2,0.05
14.45,38.2,0.05
14.5,38.2,0.05
14.55,38.2,0.05
14.6,38.2,0.05
14.65,38.2,0.05
14.7,38.2,0.05
14.75,38.2,0.05
14.8,38.2,0.05
14.85,38.2,0.05
14.9,38.2,0.05
14.95,38.2,0.05
15.0,38.2,0.28
15.05,38.2,0.28
15.1,38.2,0.28
15.15,38.2,0.28
15.2,38.2,0.28
15.25,38.2,0.28
15.3,38.2,0.28
15.35,38.2,0.28
15.4,38.2,0.28
15.45,38.2,0.28
15.5,38.2,0.24
15.55,38.2,0.2432
15.6,38.2,0.2462
15.65,38.2,0.2492
15.7,38.2,0.2521
15.75,38.2,0.2549
15.8,38.2,0.2575
15.85,38.2,0.26
15.9,38.2,0.2623
15.95,38.2,0.2644
16.0,38.2,0.2663
16.05,38.2,0.268
16.1,38.2,0.2694
16.15,38.2,0.2705
16.2,38.2,0.2713
16.25,38.2,0.2718
16.3,38.2,0.272
16.35,38.2,0.2718
16.4,38.2,0.2713
16.45,38.2,0.2705
16.5,38.2,0.2694
16.55,38.2,0.268
16.6,38.2,0.2663
16.65,38.2,0.2644
16.7,38.2,0.2623
16.75,38.2,0.26
16.8,38.2,0.2575
16.85,38.2,0.2549
16.9,38.2,0.2521
16.95,38.2,0.2492
17.0,38.2,0.05
17.05,38.2,0.05
17.1,38.2,0.05
17.15,38.2,0.05
17.2,38.2,0.05
17.25,38.2,0.05
17.3,38.2,0.05
17.35,38.2,0.05
17.4,38.2,0.05
17.45,38.2,0.05
17.5,38.2,0.05
17.55,38.2,0.05
17.6,38.2,0.05
17.65,38.2,0.05
17.7,38.2,0.05
17.75,38.2,0.05
17.8,38.2,0.05
17.85,38.2,0.05
17.9,38.2,0.05
17.95,38.2,0.05
18.0,38.2,0.05
18.05,38.2,0.05
18.1,38.2,0.05
18.15,38.2,0.05
18.2,38.2,0.05
18.25,38.2,0.05
18.3,38.2,0.05
18.35,38.2,0.05
18.4,38.2,0.05
18.45,38.2,0.05
18.5,38.2,0.05
18.55,38.2,0.05
18.6,38.2,0.05
18.65,38.2,0.05
18.7,38.2,0.05
18.75,38.2,0.05
18.8,38.2,0.05
18.85,38.2,0.05
18.9,38.2,0.05
18.95,38.2,0.05
6.0,38.25,0.05
6.05,38.25,0.05
6.1,38.25,0.05
6.15,38.25,0.05
6.2,38.25,0.05
6.25,38.25,0.05
6.3,38.25,0.05
6.35,38.25,0.05
6.4,38.25,0.05
6.45,38.25,0.05
6.5,38.25,0.05
6.55,38.25,0.05
